1226.4480, -34.475
1226.4570, -34.475
1226.4660, -34.472
1226.4750, -34.473
1226.4840, -34.470
1226.4930, -34.473
1226.5020, -34.473
1226.5110, -34.474
1226.5200, -34.475
1226.5290, -34.473
1226.5380, -34.475
1226.5470, -34.476
1226.5560, -34.471
1226.5650, -34.467
1226.5740, -34.460
1226.5830, -34.466
1226.5920, -34.462
1226.6010, -34.461
1226.6100, -34.465
1226.6190, -34.463
1226.6280, -34.461
1226.6370, -34.459
1226.6460, -34.458
1226.6550, -34.458
1226.6640, -34.452
1226.6730, -34.443
1226.6820, -34.441
1226.6910, -34.442
1226.7000, -34.439
1226.7090, -34.431
1226.7180, -34.433
1226.7270, -34.432
1226.7360, -34.437
1226.7450, -34.436
1226.7540, -34.434
1226.7630, -34.426
1226.7720, -34.423
1226.7810, -34.421
1226.7900, -34.424
1226.7990, -34.422
1226.8080, -34.421
1226.8170, -34.420
1226.8260, -34.415
1226.8350, -34.417
1226.8440, -34.417
1226.8530, -34.412
1226.8620, -34.413
1226.8710, -34.406
1226.8800, -34.405
1226.8890, -34.406
1226.8980, -34.402
1226.9070, -34.399
1226.9160, -34.397
1226.9250, -34.392
1226.9340, -34.390
1226.9430, -34.392
1226.9520, -34.394
1226.9610, -34.393
1226.9700, -34.387
1226.9790, -34.384
1226.9880, -34.385
1226.9970, -34.382
1227.0060, -34.379
1227.0150, -34.380
1227.0240, -34.384
1227.0330, -34.382
1227.0420, -34.380
1227.0510, -34.373
1227.0600, -34.372
1227.0690, -34.372
1227.0780, -34.370
1227.0870, -34.372
1227.0960, -34.370
1227.1050, -34.371
1227.1140, -34.367
1227.1230, -34.361
1227.1320, -34.363
1227.1410, -34.359
1227.1500, -34.346
1227.1590, -34.344
1227.1680, -34.342
1227.1770, -34.336
1227.1860, -34.331
1227.1950, -34.331
1227.2040, -34.329
1227.2130, -34.324
1227.2220, -34.325
1227.2310, -34.326
1227.2400, -34.326
1227.2490, -34.331
1227.2580, -34.333
1227.2670, -34.334
1227.2760, -34.335
1227.2850, -34.336
1227.2940, -34.332
1227.3030, -34.330
1227.3120, -34.328
1227.3210, -34.326
1227.3300, -34.323
1227.3390, -34.323
1227.3480, -34.316
1227.3570, -34.316
1227.3660, -34.322
1227.3750, -34.326
1227.3840, -34.326
1227.3930, -34.325
1227.4020, -34.322
1227.4110, -34.322
1227.4200, -34.320
1227.4290, -34.320
1227.4380, -34.320
1227.4470, -34.318
1227.4560, -34.313
1227.4650, -34.313
1227.4740, -34.308
1227.4830, -34.312
1227.4920, -34.305
1227.5010, -34.302
1227.5100, -34.292
1227.5190, -34.290
1227.5280, -34.284
1227.5370, -34.277
1227.5460, -34.279
1227.5550, -34.274
1227.5640, -34.273
1227.5730, -34.268
1227.5820, -34.264
1227.5910, -34.257
1227.6000, -34.254
1227.6090, -34.252
1227.6180, -34.248
1227.6270, -34.246
1227.6360, -34.242
1227.6450, -34.239
1227.6540, -34.232
1227.6630, -34.230
1227.6720, -34.232
1227.6810, -34.228
1227.6900, -34.219
1227.6990, -34.215
1227.7080, -34.210
1227.7170, -34.200
1227.7260, -34.199
1227.7350, -34.192
1227.7440, -34.186
1227.7530, -34.185
1227.7620, -34.185
1227.7710, -34.184
1227.7800, -34.183
1227.7890, -34.178
1227.7980, -34.179
1227.8070, -34.167
1227.8160, -34.160
1227.8250, -34.155
1227.8340, -34.151
1227.8430, -34.148
1227.8520, -34.148
1227.8610, -34.144
1227.8700, -34.145
1227.8790, -34.136
1227.8880, -34.132
1227.8970, -34.131
1227.9060, -34.128
1227.9150, -34.125
1227.9240, -34.122
1227.9330, -34.117
1227.9420, -34.108
1227.9510, -34.103
1227.9600, -34.099
1227.9690, -34.097
1227.9780, -34.092
1227.9870, -34.089
1227.9960, -34.086
1228.0050, -34.084
1228.0140, -34.085
1228.0230, -34.082
1228.0320, -34.082
1228.0410, -34.078
1228.0500, -34.083
1228.0590, -34.078
1228.0680, -34.071
1228.0770, -34.072
1228.0860, -34.064
1228.0950, -34.066
1228.1040, -34.063
1228.1130, -34.062
1228.1220, -34.058
1228.1310, -34.051
1228.1400, -34.051
1228.1490, -34.054
1228.1580, -34.046
1228.1670, -34.041
1228.1760, -34.039
1228.1850, -34.037
1228.1940, -34.033
1228.2030, -34.027
1228.2120, -34.025
1228.2210, -34.018
1228.2300, -34.010
1228.2390, -34.005
1228.2480, -34.002
1228.2570, -34.002
1228.2660, -33.996
1228.2750, -33.988
1228.2840, -33.981
1228.2930, -33.982
1228.3020, -33.978
1228.3110, -33.975
1228.3200, -33.967
1228.3290, -33.962
1228.3380, -33.962
1228.3470, -33.961
1228.3560, -33.961
1228.3650, -33.956
1228.3740, -33.949
1228.3830, -33.945
1228.3920, -33.943
1228.4010, -33.940
1228.4100, -33.933
1228.4190, -33.930
1228.4280, -33.930
1228.4370, -33.927
1228.4460, -33.924
1228.4550, -33.921
1228.4640, -33.913
1228.4730, -33.911
1228.4820, -33.902
1228.4910, -33.897
1228.5000, -33.893
1228.5090, -33.894
1228.5180, -33.884
1228.5270, -33.882
1228.5360, -33.885
1228.5450, -33.877
1228.5540, -33.875
1228.5630, -33.871
1228.5720, -33.869
1228.5810, -33.866
1228.5900, -33.866
1228.5990, -33.866
1228.6080, -33.859
1228.6170, -33.852
1228.6260, -33.847
1228.6350, -33.842
1228.6440, -33.838
1228.6530, -33.835
1228.6620, -33.828
1228.6710, -33.818
1228.6800, -33.817
1228.6890, -33.820
1228.6980, -33.813
1228.7070, -33.807
1228.7160, -33.812
1228.7250, -33.804
1228.7340, -33.800
1228.7430, -33.796
1228.7520, -33.786
1228.7610, -33.782
1228.7700, -33.775
1228.7790, -33.772
1228.7880, -33.774
1228.7970, -33.770
1228.8060, -33.767
1228.8150, -33.765
1228.8240, -33.760
1228.8330, -33.758
1228.8420, -33.752
1228.8510, -33.743
1228.8600, -33.738
1228.8690, -33.728
1228.8780, -33.734
1228.8870, -33.733
1228.8960, -33.730
1228.9050, -33.727
1228.9140, -33.723
1228.9230, -33.718
1228.9320, -33.717
1228.9410, -33.721
1228.9500, -33.719
1228.9590, -33.714
1228.9680, -33.712
1228.9770, -33.706
1228.9860, -33.706
1228.9950, -33.704
1229.0040, -33.701
1229.0130, -33.697
1229.0220, -33.690
1229.0310, -33.682
1229.0400, -33.681
1229.0490, -33.679
1229.0580, -33.679
1229.0670, -33.677
1229.0760, -33.676
1229.0850, -33.677
1229.0940, -33.674
1229.1030, -33.672
1229.1120, -33.670
1229.1210, -33.671
1229.1300, -33.667
1229.1390, -33.660
1229.1480, -33.659
1229.1570, -33.660
1229.1660, -33.658
1229.1750, -33.651
1229.1840, -33.647
1229.1930, -33.644
1229.2020, -33.648
1229.2110, -33.646
1229.2200, -33.642
1229.2290, -33.641
1229.2380, -33.641
1229.2470, -33.636
1229.2560, -33.626
1229.2650, -33.624
1229.2740, -33.625
1229.2830, -33.625
1229.2920, -33.622
1229.3010, -33.623
1229.3100, -33.620
1229.3190, -33.622
1229.3280, -33.622
1229.3370, -33.617
1229.3460, -33.614
1229.3550, -33.610
1229.3640, -33.608
1229.3730, -33.606
1229.3820, -33.599
1229.3910, -33.596
1229.4000, -33.596
1229.4090, -33.597
1229.4180, -33.596
1229.4270, -33.592
1229.4360, -33.591
1229.4450, -33.586
1229.4540, -33.585
1229.4630, -33.585
1229.4720, -33.584
1229.4810, -33.585
1229.4900, -33.586
1229.4990, -33.586
1229.5080, -33.583
1229.5170, -33.582
1229.5260, -33.581
1229.5350, -33.579
1229.5440, -33.575
1229.5530, -33.575
1229.5620, -33.569
1229.5710, -33.569
1229.5800, -33.563
1229.5890, -33.561
1229.5980, -33.554
1229.6070, -33.552
1229.6160, -33.549
1229.6250, -33.549
1229.6340, -33.549
1229.6430, -33.544
1229.6520, -33.541
1229.6610, -33.540
1229.6700, -33.543
1229.6790, -33.541
1229.6880, -33.539
1229.6970, -33.539
1229.7060, -33.543
1229.7150, -33.536
1229.7240, -33.538
1229.7330, -33.535
1229.7420, -33.531
1229.7510, -33.534
1229.7600, -33.529
1229.7690, -33.531
1229.7780, -33.531
1229.7870, -33.528
1229.7960, -33.523
1229.8050, -33.524
1229.8140, -33.521
1229.8230, -33.522
1229.8320, -33.519
1229.8410, -33.516
1229.8500, -33.521
1229.8590, -33.523
1229.8680, -33.525
1229.8770, -33.523
1229.8860, -33.520
1229.8950, -33.517
1229.9040, -33.516
1229.9130, -33.515
1229.9220, -33.515
1229.9310, -33.514
1229.9400, -33.512
1229.9490, -33.511
1229.9580, -33.512
1229.9670, -33.512
1229.9760, -33.517
1229.9850, -33.514
1229.9940, -33.511
1230.0030, -33.512
1230.0120, -33.509
1230.0210, -33.510
1230.0300, -33.512
1230.0390, -33.509
1230.0480, -33.507
1230.0570, -33.505
1230.0660, -33.503
1230.0750, -33.498
1230.0840, -33.492
1230.0930, -33.483
1230.1020, -33.484
1230.1110, -33.483
1230.1200, -33.475
1230.1290, -33.476
1230.1380, -33.476
1230.1470, -33.469
1230.1560, -33.464
1230.1650, -33.459
1230.1740, -33.459
1230.1830, -33.456
1230.1920, -33.455
1230.2010, -33.448
1230.2100, -33.445
1230.2190, -33.444
1230.2280, -33.439
1230.2370, -33.436
1230.2460, -33.435
1230.2550, -33.435
1230.2640, -33.436
1230.2730, -33.433
1230.2820, -33.432
1230.2910, -33.426
1230.3000, -33.422
1230.3090, -33.421
1230.3180, -33.416
1230.3270, -33.408
1230.3360, -33.406
1230.3450, -33.407
1230.3540, -33.407
1230.3630, -33.402
1230.3720, -33.401
1230.3810, -33.402
1230.3900, -33.397
1230.3990, -33.396
1230.4080, -33.393
1230.4170, -33.393
1230.4260, -33.391
1230.4350, -33.389
1230.4440, -33.390
1230.4530, -33.385
1230.4620, -33.382
1230.4710, -33.380
1230.4800, -33.380
1230.4890, -33.376
1230.4980, -33.371
1230.5070, -33.371
1230.5160, -33.371
1230.5250, -33.370
1230.5340, -33.365
1230.5430, -33.364
1230.5520, -33.359
1230.5610, -33.357
1230.5700, -33.353
1230.5790, -33.353
1230.5880, -33.352
1230.5970, -33.354
1230.6060, -33.352
1230.6150, -33.355
1230.6240, -33.352
1230.6330, -33.349
1230.6420, -33.347
1230.6510, -33.347
1230.6600, -33.346
1230.6690, -33.341
1230.6780, -33.343
1230.6870, -33.340
1230.6960, -33.339
1230.7050, -33.338
1230.7140, -33.338
1230.7230, -33.332
1230.7320, -33.334
1230.7410, -33.332
1230.7500, -33.329
1230.7590, -33.332
1230.7680, -33.330
1230.7770, -33.327
1230.7860, -33.322
1230.7950, -33.321
1230.8040, -33.318
1230.8130, -33.315
1230.8220, -33.316
1230.8310, -33.316
1230.8400, -33.316
1230.8490, -33.313
1230.8580, -33.312
1230.8670, -33.314
1230.8760, -33.311
1230.8850, -33.309
1230.8940, -33.313
1230.9030, -33.310
1230.9120, -33.310
1230.9210, -33.309
1230.9300, -33.304
1230.9390, -33.299
1230.9480, -33.294
1230.9570, -33.290
1230.9660, -33.287
1230.9750, -33.285
1230.9840, -33.283
1230.9930, -33.282
1231.0020, -33.284
1231.0110, -33.284
1231.0200, -33.284
1231.0290, -33.279
1231.0380, -33.273
1231.0470, -33.271
1231.0560, -33.267
1231.0650, -33.265
1231.0740, -33.265
1231.0830, -33.269
1231.0920, -33.272
1231.1010, -33.270
1231.1100, -33.269
1231.1190, -33.269
1231.1280, -33.265
1231.1370, -33.262
1231.1460, -33.263
1231.1550, -33.267
1231.1640, -33.269
1231.1730, -33.264
1231.1820, -33.265
1231.1910, -33.266
1231.2000, -33.264
1231.2090, -33.261
1231.2180, -33.263
1231.2270, -33.264
1231.2360, -33.263
1231.2450, -33.261
1231.2540, -33.259
1231.2630, -33.256
1231.2720, -33.256
1231.2810, -33.252
1231.2900, -33.252
1231.2990, -33.249
1231.3080, -33.246
1231.3170, -33.247
1231.3260, -33.251
1231.3350, -33.251
1231.3440, -33.244
1231.3530, -33.238
1231.3620, -33.241
1231.3710, -33.241
1231.3800, -33.237
1231.3890, -33.240
1231.3980, -33.237
1231.4070, -33.237
1231.4160, -33.235
1231.4250, -33.234
1231.4340, -33.231
1231.4430, -33.230
1231.4520, -33.229
1231.4610, -33.230
1231.4700, -33.228
1231.4790, -33.224
1231.4880, -33.221
1231.4970, -33.220
1231.5060, -33.218
1231.5150, -33.217
1231.5240, -33.215
1231.5330, -33.209
1231.5420, -33.206
1231.5510, -33.205
1231.5600, -33.209
1231.5690, -33.208
1231.5780, -33.206
1231.5870, -33.203
1231.5960, -33.201
1231.6050, -33.200
1231.6140, -33.193
1231.6230, -33.192
1231.6320, -33.189
1231.6410, -33.189
1231.6500, -33.188
1231.6590, -33.191
1231.6680, -33.194
1231.6770, -33.188
1231.6860, -33.181
1231.6950, -33.180
1231.7040, -33.177
1231.7130, -33.173
1231.7220, -33.179
1231.7310, -33.176
1231.7400, -33.174
1231.7490, -33.173
1231.7580, -33.170
1231.7670, -33.166
1231.7760, -33.166
1231.7850, -33.164
1231.7940, -33.160
1231.8030, -33.157
1231.8120, -33.157
1231.8210, -33.153
1231.8300, -33.145
1231.8390, -33.143
1231.8480, -33.141
1231.8570, -33.138
1231.8660, -33.131
1231.8750, -33.129
1231.8840, -33.127
1231.8930, -33.127
1231.9020, -33.121
1231.9110, -33.120
1231.9200, -33.117
1231.9290, -33.118
1231.9380, -33.119
1231.9470, -33.116
1231.9560, -33.111
1231.9650, -33.108
1231.9740, -33.103
1231.9830, -33.101
1231.9920, -33.097
1232.0010, -33.094
1232.0100, -33.088
1232.0190, -33.084
1232.0280, -33.083
1232.0370, -33.087
1232.0460, -33.086
1232.0550, -33.086
1232.0640, -33.086
1232.0730, -33.083
1232.0820, -33.071
1232.0910, -33.070
1232.1000, -33.066
1232.1090, -33.063
1232.1180, -33.066
1232.1270, -33.063
1232.1360, -33.066
1232.1450, -33.066
1232.1540, -33.060
1232.1630, -33.061
1232.1720, -33.064
1232.1810, -33.062
1232.1900, -33.060
1232.1990, -33.059
1232.2080, -33.059
1232.2170, -33.057
1232.2260, -33.054
1232.2350, -33.052
1232.2440, -33.049
1232.2530, -33.047
1232.2620, -33.045
1232.2710, -33.043
1232.2800, -33.042
1232.2890, -33.043
1232.2980, -33.043
1232.3070, -33.041
1232.3160, -33.035
1232.3250, -33.032
1232.3340, -33.027
1232.3430, -33.026
1232.3520, -33.023
1232.3610, -33.019
1232.3700, -33.015
1232.3790, -33.008
1232.3880, -33.002
1232.3970, -32.998
1232.4060, -32.994
1232.4150, -32.989
1232.4240, -32.986
1232.4330, -32.982
1232.4420, -32.977
1232.4510, -32.977
1232.4600, -32.975
1232.4690, -32.974
1232.4780, -32.970
1232.4870, -32.967
1232.4960, -32.961
1232.5050, -32.956
1232.5140, -32.956
1232.5230, -32.953
1232.5320, -32.954
1232.5410, -32.953
1232.5500, -32.951
1232.5590, -32.946
1232.5680, -32.945
1232.5770, -32.942
1232.5860, -32.941
1232.5950, -32.939
1232.6040, -32.932
1232.6130, -32.930
1232.6220, -32.928
1232.6310, -32.925
1232.6400, -32.923
1232.6490, -32.918
1232.6580, -32.907
1232.6670, -32.899
1232.6760, -32.897
1232.6850, -32.895
1232.6940, -32.893
1232.7030, -32.891
1232.7120, -32.891
1232.7210, -32.886
1232.7300, -32.880
1232.7390, -32.875
1232.7480, -32.872
1232.7570, -32.864
1232.7660, -32.861
1232.7750, -32.856
1232.7840, -32.854
1232.7930, -32.848
1232.8020, -32.844
1232.8110, -32.842
1232.8200, -32.834
1232.8290, -32.831
1232.8380, -32.826
1232.8470, -32.821
1232.8560, -32.818
1232.8650, -32.810
1232.8740, -32.801
1232.8830, -32.793
1232.8920, -32.782
1232.9010, -32.779
1232.9100, -32.772
1232.9190, -32.761
1232.9280, -32.752
1232.9370, -32.745
1232.9460, -32.739
1232.9550, -32.734
1232.9640, -32.726
1232.9730, -32.716
1232.9820, -32.706
1232.9910, -32.698
1233.0000, -32.686
1233.0090, -32.676
1233.0180, -32.664
1233.0270, -32.657
1233.0360, -32.649
1233.0450, -32.635
1233.0540, -32.620
1233.0630, -32.606
1233.0720, -32.592
1233.0810, -32.585
1233.0900, -32.575
1233.0990, -32.561
1233.1080, -32.550
1233.1170, -32.533
1233.1260, -32.517
1233.1350, -32.500
1233.1440, -32.481
1233.1530, -32.463
1233.1620, -32.441
1233.1710, -32.423
1233.1800, -32.404
1233.1890, -32.384
1233.1980, -32.362
1233.2070, -32.340
1233.2160, -32.316
1233.2250, -32.289
1233.2340, -32.257
1233.2430, -32.223
1233.2520, -32.184
1233.2610, -32.143
1233.2700, -32.094
1233.2790, -32.044
1233.2880, -31.975
1233.2970, -31.892
1233.3060, -31.777
1233.3150, -31.573
1233.3240, -31.050
1233.3330, -30.331
1233.3420, -28.846
1233.3510, -27.768
1233.3600, -26.678
1233.3690, -25.872
1233.3780, -25.061
1233.3870, -24.152
1233.3960, -23.305
1233.4050, -22.590
1233.4140, -21.953
1233.4230, -21.583
1233.4320, -21.238
1233.4410, -20.916
1233.4500, -20.654
1233.4590, -20.390
1233.4680, -20.137
1233.4770, -19.887
1233.4860, -19.403
1233.4950, -19.138
1233.5040, -18.654
1233.5130, -18.203
1233.5220, -17.778
1233.5310, -17.353
1233.5400, -16.952
1233.5490, -16.595
1233.5580, -16.431
1233.5670, -16.089
1233.5760, -15.927
1233.5850, -15.769
1233.5940, -15.601
1233.6030, -15.309
1233.6120, -15.181
1233.6210, -15.056
1233.6300, -14.773
1233.6390, -14.626
1233.6480, -14.496
1233.6570, -14.249
1233.6660, -14.070
1233.6750, -13.895
1233.6840, -13.717
1233.6930, -13.552
1233.7020, -13.451
1233.7110, -13.351
1233.7200, -13.247
1233.7290, -13.149
1233.7380, -13.068
1233.7470, -12.982
1233.7560, -12.812
1233.7650, -12.654
1233.7740, -12.588
1233.7830, -12.522
1233.7920, -12.349
1233.8010, -12.182
1233.8100, -12.021
1233.8190, -11.866
1233.8280, -11.722
1233.8370, -11.657
1233.8460, -11.514
1233.8550, -11.381
1233.8640, -11.323
1233.8730, -11.267
1233.8820, -11.200
1233.8910, -11.135
1233.9000, -11.065
1233.9090, -10.943
1233.9180, -10.869
1233.9270, -10.789
1233.9360, -10.706
1233.9450, -10.593
1233.9540, -10.510
1233.9630, -10.410
1233.9720, -10.313
1233.9810, -10.215
1233.9900, -10.064
1233.9990,  -9.923
1234.0080,  -9.790
1234.0170,  -9.720
1234.0260,  -9.681
1234.0350,  -9.641
1234.0440,  -9.551
1234.0530,  -9.466
1234.0620,  -9.426
1234.0710,  -9.340
1234.0800,  -9.258
1234.0890,  -9.215
1234.0980,  -9.133
1234.1070,  -9.053
1234.1160,  -8.976
1234.1250,  -8.939
1234.1340,  -8.865
1234.1430,  -8.825
1234.1520,  -8.784
1234.1610,  -8.744
1234.1700,  -8.698
1234.1790,  -8.653
1234.1880,  -8.606
1234.1970,  -8.536
1234.2060,  -8.479
1234.2150,  -8.347
1234.2240,  -8.219
1234.2330,  -8.099
1234.2420,  -8.038
1234.2510,  -7.912
1234.2600,  -7.793
1234.2690,  -7.745
1234.2780,  -7.653
1234.2870,  -7.562
1234.2960,  -7.474
1234.3050,  -7.428
1234.3140,  -7.404
1234.3230,  -7.352
1234.3320,  -7.302
1234.3410,  -7.259
1234.3500,  -7.243
1234.3590,  -7.201
1234.3680,  -7.161
1234.3770,  -7.151
1234.3860,  -7.116
1234.3950,  -7.085
1234.4040,  -7.084
1234.4130,  -7.084
1234.4220,  -7.048
1234.4310,  -7.038
1234.4400,  -7.032
1234.4490,  -7.024
1234.4580,  -7.014
1234.4670,  -7.002
1234.4760,  -6.965
1234.4850,  -6.943
1234.4940,  -6.931
1234.5030,  -6.915
1234.5120,  -6.899
1234.5210,  -6.888
1234.5300,  -6.891
1234.5390,  -6.896
1234.5480,  -6.903
1234.5570,  -6.901
1234.5660,  -6.921
1234.5750,  -6.922
1234.5840,  -6.909
1234.5930,  -6.912
1234.6020,  -6.934
1234.6110,  -6.917
1234.6200,  -6.897
1234.6290,  -6.899
1234.6380,  -6.884
1234.6470,  -6.866
1234.6560,  -6.891
1234.6650,  -6.881
1234.6740,  -6.871
1234.6830,  -6.865
1234.6920,  -6.880
1234.7010,  -6.860
1234.7100,  -6.866
1234.7190,  -6.867
1234.7280,  -6.850
1234.7370,  -6.850
1234.7460,  -6.852
1234.7550,  -6.875
1234.7640,  -6.891
1234.7730,  -6.883
1234.7820,  -6.861
1234.7910,  -6.871
1234.8000,  -6.889
1234.8090,  -6.907
1234.8180,  -6.930
1234.8270,  -6.953
1234.8360,  -6.958
1234.8450,  -6.990
1234.8540,  -7.024
1234.8630,  -7.030
1234.8720,  -7.036
1234.8810,  -7.044
1234.8900,  -7.037
1234.8990,  -7.031
1234.9080,  -7.061
1234.9170,  -7.056
1234.9260,  -7.054
1234.9350,  -7.052
1234.9440,  -7.062
1234.9530,  -7.062
1234.9620,  -7.089
1234.9710,  -7.095
1234.9800,  -7.101
1234.9890,  -7.136
1234.9980,  -7.190
1235.0070,  -7.229
1235.0160,  -7.249
1235.0250,  -7.250
1235.0340,  -7.248
1235.0430,  -7.275
1235.0520,  -7.303
1235.0610,  -7.302
1235.0700,  -7.320
1235.0790,  -7.346
1235.0880,  -7.350
1235.0970,  -7.380
1235.1060,  -7.410
1235.1150,  -7.435
1235.1240,  -7.447
1235.1330,  -7.486
1235.1420,  -7.501
1235.1510,  -7.517
1235.1600,  -7.533
1235.1690,  -7.553
1235.1780,  -7.571
1235.1870,  -7.588
1235.1960,  -7.609
1235.2050,  -7.619
1235.2140,  -7.690
1235.2230,  -7.783
1235.2320,  -7.859
1235.2410,  -7.879
